Time,ws,wd,ti
2017-01-09 19:00:00,17.0744,205.44115,0.0541914656
2017-01-09 19:30:00,16.80406,206.38458,0.053572772768
2017-01-09 20:00:00,16.38192,204.04426,0.052436034176
2017-01-09 20:30:00,16.00906,201.81219,0.051431996768000005
2017-01-09 21:00:00,15.373879999999998,202.00746999999998,0.049721584064
2017-01-09 21:30:00,14.9625,198.73944,0.04866890000000001
2017-01-09 22:00:00,14.584729999999999,197.97786000000002,0.048206509519999996
2017-01-09 22:30:00,14.37659,195.74633,0.04795174616
2017-01-09 23:00:00,14.69201,196.40437,0.048337820239999996
2017-01-09 23:30:00,14.88415,197.7336,0.04857299959999999
2017-01-10 00:00:00,15.001479999999999,196.42408,0.04871878534400001
2017-01-10 00:30:00,14.28605,199.06438,0.047840925199999995
2017-01-10 01:00:00,13.02478,208.49692,0.04724273926400001
2017-01-10 01:30:00,6.6255,253.03135,0.05601451227228027
2017-01-10 02:00:00,6.85001,288.04695,0.05494426261160823
2017-01-10 02:30:00,8.47669,290.31973,0.049494850304
2017-01-10 03:00:00,6.95803,286.89745,0.054429326224160926
2017-01-10 03:30:00,7.126410000000001,289.10979,0.05372533873397946
2017-01-10 04:00:00,8.03117,288.85306,0.05036735667199999
2017-01-10 04:30:00,8.391,285.51097000000004,0.049662665599999996
2017-01-10 05:00:00,7.901210000000001,278.75705,0.05080123459921682
2017-01-10 05:30:00,8.12465,271.47897,0.05018428544
2017-01-10 06:00:00,8.04247,267.72654,0.050345226752000004
2017-01-10 06:30:00,8.22182,267.07264,0.049993987712
2017-01-10 07:00:00,7.7918,258.77012,0.05121414920090034
2017-01-10 07:30:00,8.65715,257.93156,0.049141437440000005
2017-01-10 08:00:00,8.30514,252.49539,0.049830813823999995
2017-01-10 08:30:00,8.188180000000001,244.38804,0.050059868288
2017-01-10 09:00:00,8.14989,239.87823999999998,0.050134855423999994
2017-01-10 09:30:00,8.99501,239.27015,0.048479772415999996
2017-01-10 10:00:00,9.42654,237.17063,0.047961640740019476
2017-01-10 10:30:00,9.419830000000001,233.63135,0.047969637857838365
2017-01-10 11:00:00,9.11461,230.90651,0.04833340541382668
2017-01-10 11:30:00,8.905560000000001,237.31373,0.048654951296
2017-01-10 12:00:00,8.8761,240.45456000000001,0.04871264576
2017-01-10 12:30:00,9.00913,242.14763,0.04845911867575463
2017-01-10 13:00:00,9.15125,242.27362999999997,0.04828973709834469
2017-01-10 13:30:00,9.62368,244.37086000000002,0.04772668518013632
2017-01-10 14:00:00,9.56282,243.71306,0.0477992193962999
2017-01-10 14:30:00,8.955630000000001,249.56687000000002,0.048556894207999995
2017-01-10 15:00:00,8.548,254.73734,0.0493551968
2017-01-10 15:30:00,8.39217,258.08232000000004,0.049660374272
2017-01-10 16:00:00,8.228539999999999,258.94424,0.049980827264
2017-01-10 16:30:00,8.07782,260.03561,0.050275997312
2017-01-10 17:00:00,8.17579,259.00838999999996,0.050084132864
2017-01-10 17:30:00,8.084480000000001,257.27724,0.050262954368
2017-01-10 18:00:00,7.91166,256.42249,0.050761796178710544
2017-01-10 18:30:00,8.10924,255.90453,0.050214464384
2017-01-10 19:00:00,7.9966800000000005,254.00218999999998,0.05044092971828525
2017-01-10 19:30:00,7.68491,251.05687000000003,0.05161755329352395
2017-01-10 20:00:00,7.45752,245.15572000000003,0.052475725775717644
2017-01-10 20:30:00,7.76817,241.83388,0.051303329093394454
2017-01-10 21:00:00,8.03239,243.14359,0.050364967424
2017-01-10 21:30:00,7.950810000000001,243.43833999999998,0.050614043627244414
2017-01-10 22:00:00,8.47821,237.16367999999997,0.04949187353599999
2017-01-10 22:30:00,9.1693,233.13988999999998,0.04826822473222979
2017-01-10 23:00:00,10.28739,235.48792000000003,0.04704946308735869
2017-01-10 23:30:00,11.00733,238.11202000000003,0.046506358371957164
2017-01-11 00:00:00,10.8312,237.4271,0.046639006700924975
2017-01-11 00:30:00,11.79375,239.47374,0.04594399532619279
2017-01-11 01:00:00,12.356630000000001,236.87871,0.04626136054399999
2017-01-11 01:30:00,12.85626,234.93406000000002,0.04699521708800001
2017-01-11 02:00:00,13.397089999999999,229.42132999999998,0.04733911205755395
2017-01-11 02:30:00,14.0221,228.60966000000002,0.0475178504
2017-01-11 03:00:00,14.99417,229.77671,0.04870766408
2017-01-11 03:30:00,15.651010000000001,234.24122999999997,0.05046783972800001
2017-01-11 04:00:00,16.9121,236.51518,0.053863702879999996
2017-01-11 04:30:00,17.33626,230.07924,0.054511982240000006
2017-01-11 05:00:00,17.638379999999998,228.01582000000002,0.05488177712
2017-01-11 05:30:00,19.84155,232.96627,0.05840240296
2017-01-11 06:00:00,20.0258,243.48465,0.058833605920000004
2017-01-11 06:30:00,17.4495,244.46223999999998,0.054650588
2017-01-11 07:00:00,17.914839999999998,245.55743999999999,0.05522016416
2017-01-11 07:30:00,19.57135,252.0987,0.05780709832
2017-01-11 08:00:00,21.47448,267.92075,0.063327732448
2017-01-11 08:30:00,21.91125,272.52387000000004,0.064610788
2017-01-11 09:00:00,23.10493,279.63352000000003,0.06610756863999999
2017-01-11 09:30:00,23.526770000000003,284.70317,0.06714023296000002
2017-01-11 10:00:00,24.003629999999998,289.7325,0.06829692275200001
2017-01-11 10:30:00,24.170379999999998,290.05033,0.068215281952
2017-01-11 11:00:00,23.14552,289.57473999999996,0.06620693296
2017-01-11 11:30:00,23.962220000000002,290.03324,0.06820621456000002
2017-01-11 12:00:00,23.955029999999997,292.83313,0.06818861343999999
2017-01-11 12:30:00,24.014029999999998,293.18967999999995,0.068291830912
2017-01-11 13:00:00,24.365170000000003,293.47885,0.06811991276800002
2017-01-11 13:30:00,23.55762,292.02121,0.06721575376
2017-01-11 14:00:00,22.77267,290.84439,0.065628098464
2017-01-11 14:30:00,23.02467,291.13575,0.06591109216
2017-01-11 15:00:00,23.48744,292.04675,0.06704395311999999
2017-01-11 15:30:00,23.589979999999997,292.38405,0.06729497104
2017-01-11 16:00:00,23.59982,292.55432,0.06731905936
2017-01-11 16:30:00,23.639470000000003,293.40012,0.06741612256
2017-01-11 17:00:00,23.55102,294.07815,0.06719959696
2017-01-11 17:30:00,23.57602,293.75081,0.06726079696
2017-01-11 18:00:00,23.49629,293.83102,0.06706561791999999
2017-01-11 18:30:00,23.42713,293.21867000000003,0.06689631424
2017-01-11 19:00:00,23.31915,292.78173,0.0666319792
2017-01-11 19:30:00,23.14292,292.66965,0.06620056816
2017-01-11 20:00:00,23.05626,292.68473,0.06598842448
2017-01-11 20:30:00,22.89775,292.58423999999997,0.06575057679999999
2017-01-11 21:00:00,23.02512,292.75428999999997,0.06591219376000002
2017-01-11 21:30:00,22.7445,292.5344,0.0656005144
2017-01-11 22:00:00,22.422629999999998,292.02619,0.065285339296
2017-01-11 22:30:00,22.57668,290.40291,0.06543618505599999
2017-01-11 23:00:00,23.055320000000002,290.34886,0.06598612336
2017-01-11 23:30:00,23.02899,290.51764,0.06592166752
2017-01-12 00:00:00,22.85363,289.4947,0.06570737449599999
2017-01-12 00:30:00,22.86369,287.47238,0.065717225248
2017-01-12 01:00:00,23.003729999999997,286.97119,0.06585983104
2017-01-12 01:30:00,22.416629999999998,286.39105,0.06527946409600001
2017-01-12 02:00:00,21.83851,285.43111,0.064397106976
2017-01-12 02:30:00,22.08217,285.58329,0.064951960864
2017-01-12 03:00:00,21.72364,284.88012000000003,0.064059664864
2017-01-12 03:30:00,21.408170000000002,284.17819,0.06313294019200001
2017-01-12 04:00:00,21.279,283.8106,0.06275349040000001
2017-01-12 04:30:00,20.697020000000002,282.40483,0.060969696448
2017-01-12 05:00:00,20.384629999999998,282.68561,0.05997554651199999
2017-01-12 05:30:00,20.07883,281.80023,0.059002368592
2017-01-12 06:00:00,20.40926,282.59155,0.060053929024
2017-01-12 06:30:00,20.34681,281.31225,0.05985518814400001
2017-01-12 07:00:00,20.165689999999998,282.59671000000003,0.05927879185599999
2017-01-12 07:30:00,20.33861,277.58066,0.05982909246399999
2017-01-12 08:00:00,20.99292,274.97812999999996,0.061911368608000006
2017-01-12 08:30:00,21.16556,275.09199,0.06242024905599999
2017-01-12 09:00:00,20.38154,275.27345,0.059965712896
2017-01-12 09:30:00,19.27874,274.20848,0.057162419968000006
2017-01-12 10:00:00,18.72524,275.10094,0.056212021236
2017-01-12 10:30:00,19.004929999999998,274.07762,0.056559161776
2017-01-12 11:00:00,18.79891,275.08131000000003,0.056302185949
2017-01-12 11:30:00,18.23081,273.9235,0.055606888359000003
2017-01-12 12:00:00,18.00698,273.14755,0.055332942822
2017-01-12 12:30:00,17.75949,271.24821000000003,0.055030015759999995
2017-01-12 13:00:00,17.2774,269.65463,0.0544399376
2017-01-12 13:30:00,17.09403,268.82014,0.05421549272
2017-01-12 14:00:00,16.68581,268.71858,0.053254349167999995
2017-01-12 14:30:00,16.28479,270.01916,0.052174482512000006
2017-01-12 15:00:00,15.975620000000001,271.16722000000004,0.051341949536
2017-01-12 15:30:00,15.59566,270.69201,0.050318793248
2017-01-12 16:00:00,14.814039999999999,270.69908,0.04848718496
2017-01-12 16:30:00,14.49254,269.34031,0.04809366896
2017-01-12 17:00:00,14.296729999999998,266.00021,0.04785399751999999
2017-01-12 17:30:00,13.77261,264.13173,0.0474335902651593
2017-01-12 18:00:00,13.381210000000001,263.88989,0.04733511676053443
2017-01-12 18:30:00,12.914010000000001,264.46187000000003,0.04708004028800001
2017-01-12 19:00:00,12.62894,264.92482,0.046661329472
2017-01-12 19:30:00,12.387210000000001,266.47441000000003,0.04630627644799999
2017-01-12 20:00:00,11.80819,268.54309,0.045933669390457635
2017-01-12 20:30:00,11.487910000000001,273.33615,0.04616269921713728
2017-01-12 21:00:00,11.3739,276.50649,0.04624422691333982
2017-01-12 21:30:00,11.380419999999999,279.39905,0.04623956451022396
2017-01-12 22:00:00,11.47879,279.86293,0.04616922086075949
2017-01-12 22:30:00,11.594330000000001,280.20484,0.046086599073028235
2017-01-12 23:00:00,11.73325,282.23859,0.04598725842259006
2017-01-12 23:30:00,11.60539,287.13353,0.04607869014995131
2017-01-13 00:00:00,11.442110000000001,289.45513,0.04619545045374878
2017-01-13 00:30:00,10.8402,293.07811,0.04663221368961973
2017-01-13 01:00:00,10.90189,294.32526,0.04658565137101747
2017-01-13 01:30:00,11.42998,292.15232000000003,0.0462041245258033
2017-01-13 02:00:00,11.14281,290.5255,0.046409477639727366
2017-01-13 02:30:00,11.02876,294.28712,0.04649103393962999
2017-01-13 03:00:00,9.26849,295.88125,0.048150008023369044
2017-01-13 03:30:00,8.951080000000001,291.05097,0.04856580492799999
2017-01-13 04:00:00,9.52342,285.45678,0.04784617713729308
2017-01-13 04:30:00,9.41959,277.36949,0.04796992389483934
2017-01-13 05:00:00,11.42782,277.48976,0.04620566912560857
2017-01-13 05:30:00,10.79172,273.22805,0.046668805377183965
2017-01-13 06:00:00,10.05311,266.43843,0.04722629271942446
2017-01-13 06:30:00,9.22723,258.27223,0.04819918255111977
2017-01-13 07:00:00,8.71462,253.49392000000003,0.049028888192
2017-01-13 07:30:00,8.2797,244.952,0.049880635519999994
2017-01-13 08:00:00,8.41965,239.10816,0.049606557440000004
2017-01-13 08:30:00,8.59816,241.20302999999998,0.04925696345599999
2017-01-13 09:00:00,7.335430000000001,239.22437999999997,0.05293649484362313
2017-01-13 09:30:00,6.599419999999999,237.36137000000002,0.05613883685091964
2017-01-13 10:00:00,6.35784,239.93874,0.057290459999221055
2017-01-13 10:30:00,5.97025,247.96797999999998,0.05920588344039385
2017-01-13 11:00:00,5.89669,253.45424,0.059724100511834896
2017-01-13 11:30:00,6.1588400000000005,272.43577999999997,0.05823910229788809
2017-01-13 12:00:00,6.90563,286.25581,0.05467911947265415
2017-01-13 12:30:00,8.66409,297.16200000000003,0.049127846144
2017-01-13 13:00:00,10.097480000000001,304.11287000000004,0.047192803173689624
2017-01-13 13:30:00,11.97109,308.21162999999996,0.045817180821811104
2017-01-13 14:00:00,10.41353,310.01268999999996,0.046954255260020554
2017-01-13 14:30:00,9.92464,319.77134,0.047367994780915294
2017-01-13 15:00:00,19.75197,336.59362999999996,0.058205040304
2017-01-13 15:30:00,19.03771,340.30928,0.056631382672000005
2017-01-13 16:00:00,20.06213,347.41242,0.058949222512
2017-01-13 16:30:00,18.16831,344.91587000000004,0.055530394609
2017-01-13 17:00:00,22.14084,339.93901,0.065009410528
2017-01-13 17:30:00,22.06861,337.85763,0.064938682912
2017-01-13 18:00:00,21.09411,336.95326,0.062210357536
2017-01-13 18:30:00,21.721989999999998,335.82707,0.064054817824
2017-01-13 19:00:00,21.68003,333.17118999999997,0.063931556128
2017-01-13 19:30:00,21.00733,332.25395,0.061955432607999995
2017-01-13 20:00:00,21.2496,333.22407999999996,0.06266712496000001
2017-01-13 20:30:00,21.713279999999997,333.67407000000003,0.064029231328
2017-01-13 21:00:00,21.926370000000002,333.12037000000004,0.064655204512
2017-01-13 21:30:00,21.61946,330.99645,0.063753625696
2017-01-13 22:00:00,21.36895,328.97755,0.06301772752
2017-01-13 22:30:00,21.16065,327.7032,0.06240582544
2017-01-13 23:00:00,20.943379999999998,327.17077,0.06175371251199999
2017-01-13 23:30:00,20.56094,326.8389,0.06053663545599999
2017-01-14 00:00:00,20.38553,327.20808,0.059978410671999986
2017-01-14 00:30:00,20.17142,325.58168,0.059297027008000006
2017-01-14 01:00:00,19.91173,326.98327,0.058557023535999994
2017-01-14 01:30:00,19.05605,334.01538,0.05667178936
2017-01-14 02:00:00,19.26287,333.38162,0.05712745518399999
2017-01-14 02:30:00,19.41966,333.41972000000004,0.057472894912
2017-01-14 03:00:00,19.562739999999998,332.10868,0.057788128768
2017-01-14 03:30:00,18.75454,331.21438,0.056247881506000005
2017-01-14 04:00:00,18.90446,331.30626,0.056431368594000005
2017-01-14 04:30:00,20.12329,334.2386,0.059143858096
2017-01-14 05:00:00,20.07261,332.19752,0.058982574064
2017-01-14 05:30:00,19.16454,329.20812,0.056910814527999995
2017-01-14 06:00:00,17.26908,327.53492,0.054429753920000004
2017-01-14 06:30:00,15.48727,323.87901,0.05002692065600001
2017-01-14 07:00:00,13.957989999999999,321.52832,0.04748023057759507
2017-01-14 07:30:00,12.68268,320.10528999999997,0.046740262784
2017-01-14 08:00:00,11.46619,318.95142999999996,0.046178231026290165
2017-01-14 08:30:00,10.41951,316.84508,0.04694974168139774
2017-01-14 09:00:00,10.20045,320.907,0.04711508357656732
2017-01-14 09:30:00,7.9008,315.83384,0.05080278194394482
2017-01-14 10:00:00,9.78294,334.55419,0.047536875793573505
2017-01-14 10:30:00,9.3432,320.84267,0.048060967088607603
2017-01-14 11:00:00,11.73582,330.17006000000003,0.04598542063485882
2017-01-14 11:30:00,13.6197,334.36458,0.04739511917780062
2017-01-14 12:00:00,15.553889999999999,336.39437000000004,0.050206314992
2017-01-14 12:30:00,13.8786,333.92156,0.047460256608427544
2017-01-14 13:00:00,13.76975,337.21697,0.047432870709146965
2017-01-14 13:30:00,16.04239,332.05624,0.051521747792
2017-01-14 14:00:00,19.26448,337.68462,0.057131002336
2017-01-14 14:30:00,16.249570000000002,342.63622000000004,0.05207964209600001
2017-01-14 15:00:00,17.216070000000002,338.81588999999997,0.054364869680000004
2017-01-14 15:30:00,15.592579999999998,337.35916000000003,0.050310499423999996
2017-01-14 16:00:00,16.01793,336.51139,0.051455881903999995
2017-01-14 16:30:00,16.02048,339.12606,0.051462748543999993
2017-01-14 17:00:00,16.57355,332.31859,0.052952055440000007
2017-01-14 17:30:00,16.38235,334.34722,0.05243719208
2017-01-14 18:00:00,15.458279999999998,344.46918999999997,0.049948856384
2017-01-14 18:30:00,13.43624,345.61651,0.04734896192394656
2017-01-14 19:00:00,12.98317,345.55367,0.047181622496000004
2017-01-14 19:30:00,16.76456,355.04752,0.05346640716799999
2017-01-14 20:00:00,14.50025,339.72848,0.04810310600000001
2017-01-14 20:30:00,16.375410000000002,346.37917999999996,0.05241850404800001
2017-01-14 21:00:00,16.34169,334.28533999999996,0.052327702832
2017-01-14 21:30:00,18.6433,329.70454,0.05611173487
2017-01-14 22:00:00,15.82175,342.949,0.0509276084
2017-01-14 22:30:00,16.55506,331.6813,0.052902265568
2017-01-14 23:00:00,15.398320000000002,347.46873,0.04978739609600001
2017-01-14 23:30:00,15.13384,347.72468,0.049075204351999996
2017-01-15 00:00:00,17.25525,344.97846,0.054412826
2017-01-15 00:30:00,14.29132,344.13829,0.04784737568
2017-01-15 01:00:00,14.97742,339.34701,0.04868716207999999
2017-01-15 01:30:00,14.91736,333.93467999999996,0.04861364864
2017-01-15 02:00:00,14.460410000000001,340.58096,0.04805434184
2017-01-15 02:30:00,17.2029,340.31412,0.054348749599999996
2017-01-15 03:00:00,11.86104,339.35679,0.045895876751703986
2017-01-15 03:30:00,12.19012,340.32281,0.04601679065599999
2017-01-15 04:00:00,13.83255,343.18376,0.04744867075025694
2017-01-15 04:30:00,12.63824,341.39312,0.046674989312
2017-01-15 05:00:00,12.23889,343.76271,0.046088424031999996
2017-01-15 05:30:00,11.95505,340.38653,0.04582865090555014
2017-01-15 06:00:00,10.848469999999999,342.9169,0.046625971667009256
2017-01-15 06:30:00,10.64528,334.94732999999997,0.04677933521891058
2017-01-15 07:00:00,11.31453,341.06683,0.04628668195520934
2017-01-15 07:30:00,8.99584,326.36486,0.048478146944
2017-01-15 08:00:00,11.00607,4.6102,0.04650725938851022
2017-01-15 08:30:00,8.17832,340.84151,0.050079178112
2017-01-15 09:00:00,14.93881,1.77015,0.04863990344000001
2017-01-15 09:30:00,8.46499,357.35269,0.049517763584
2017-01-15 10:00:00,7.61274,338.72147,0.05188992370576688
2017-01-15 10:30:00,6.4432,336.34789,0.05688354489060689
2017-01-15 11:00:00,8.23731,328.03404,0.049963652096
2017-01-15 11:30:00,7.587389999999999,322.92552,0.051985594898095525
2017-01-15 12:00:00,8.68472,332.87484,0.04908744435199999
2017-01-15 12:30:00,8.956539999999999,356.00372999999996,0.048555112064000004
2017-01-15 13:00:00,8.96418,353.3458,0.048540149888
2017-01-15 13:30:00,9.40007,350.65307,0.047993188237585194
2017-01-15 14:00:00,9.63668,357.78134,0.04771119150925024
2017-01-15 14:30:00,9.61461,354.21666,0.04773749499513144
2017-01-15 15:00:00,9.35994,357.97966,0.04804101600778968
2017-01-15 15:30:00,9.4215,5.46844,0.04796764751703993
2017-01-15 16:00:00,9.66489,6.740880000000001,0.04767757024342746
2017-01-15 16:30:00,9.29175,6.1504900000000005,0.04812228627069133
2017-01-15 17:00:00,9.18145,14.106489999999999,0.0482537441090555
2017-01-15 17:30:00,9.030439999999999,21.22843,0.048433720973709835
2017-01-15 18:00:00,8.5903,17.765220000000003,0.04927235648
2017-01-15 18:30:00,8.16008,28.439429999999998,0.050114899328
2017-01-15 19:00:00,8.58089,26.02992,0.049290785024
2017-01-15 19:30:00,7.9692300000000005,49.9929,0.05054452633483047
2017-01-15 20:00:00,7.1249899999999995,32.12076,0.05373069783035449
2017-01-15 20:30:00,8.06428,37.922,0.050302514048
2017-01-15 21:00:00,4.15841,45.38262,0.075206692882
2017-01-15 21:30:00,5.27969,27.695970000000003,0.06407075539328036
2017-01-15 22:00:00,6.91162,25.07326,0.054650564862759606
2017-01-15 22:30:00,6.39752,21.68171,0.05710130358509488
2017-01-15 23:00:00,5.88112,25.71423,0.059833788382992276
2017-01-15 23:30:00,6.8143899999999995,44.496809999999996,0.0551140648160229
2017-01-16 00:00:00,6.94488,20.817220000000002,0.054492012888620586
2017-01-16 00:30:00,4.360869999999999,47.940709999999996,0.073025975976
2017-01-16 01:00:00,6.99777,42.31968,0.054239883787231144
2017-01-16 01:30:00,4.47807,36.86739,0.07176360305599999
2017-01-16 02:00:00,4.86889,31.49287,0.06755404175400001
2017-01-16 02:30:00,4.56015,48.28156,0.07087951116800001
2017-01-16 03:00:00,6.87978,44.46373,0.05480234763054633
2017-01-16 03:30:00,2.9864900000000003,62.3225,0.09857522306134822
2017-01-16 04:00:00,3.06746,41.0741,0.09652028993505546
2017-01-16 04:30:00,4.81634,35.32609,0.068120063059
2017-01-16 05:00:00,3.6771,28.943740000000002,0.0838782571453609
2017-01-16 05:30:00,5.25346,42.655840000000005,0.06425554106190325
